session_id,target
2992,0.00020333539852551648
2993,9.871914070394236e-06
2994,0.0002980256838302133
2995,0.02338556503418791
2996,2.781004669035047e-07
2997,3.095863702046609e-05
2998,3.466069464837518e-06
2999,4.651750903901188e-05
3000,0.0005082067639631499
3001,6.884350727206912e-07
3002,0.00027186313170582274
3003,0.0006113859619466617
3004,0.06807993543362477
3005,0.0005468167446921417
3006,0.05778586763406048
3007,3.29155847442438e-07
3008,3.6449279716220635e-06
3009,0.009393985775892018
3010,0.010608379940013277
3011,7.445226391463381e-05
3012,0.0003671691201503036
3013,5.423552742857535e-05
3014,1.410127972380637e-05
3015,9.455943386810468e-05
3016,0.0067783566987878845
3017,9.473238670354976e-05
3018,0.0012475751742118623
3019,0.016459839073382408
3020,2.064853264212532e-07
3021,4.486844070002775e-05
3022,7.275262929864148e-09
3023,0.0013285134957967198
3024,0.011385312902665286
3025,0.00019630704402273473
3026,2.3215329678251e-05
3027,0.0440436149953415
3028,0.00017505056576468285
3029,1.3829691478011077e-07
3030,0.01339816407654172
3031,1.5912707459651712e-06
3032,0.0006662846393971678
3033,5.686267120481023e-05
3034,0.0009215134328591175
3035,0.0002926651958194504
3036,2.268205539891802e-07
3037,0.00010925061638515751
3038,0.04179674240089789
3039,0.0021207658160018006
3040,0.002510688184441616
3041,1.0328983890239373e-07
3042,7.608473464639488e-05
3043,3.0568636067534177e-05
3044,0.0013084664503009943
3045,4.627411442350302e-06
3046,0.005358885520363803
3047,7.878219533845401e-05
3048,0.0004320330655232931
3049,0.005369680896623392
3050,0.0017180554699899391
3051,0.001026549703859042
3052,7.079251300698738e-06
3053,0.007636122567210367
3054,0.00251955510832439
3055,0.00022206979652402803
3056,1.5020939231011368e-08
3057,2.746808541730407e-09
3058,0.00013153330171218917
3059,0.00027186313170582274
3060,0.00034205400983589057
3061,5.698746638566568e-07
3062,0.0011182700322456061
3063,4.80713737001029e-07
3064,5.686267120481023e-05
3065,0.002642080106741228
3066,0.00013326336565889046
3067,6.862978602659832e-06
3068,1.8314454714227068e-05
3069,1.2453391455262666e-06
3070,6.381168288483987e-09
3071,0.00031531026554655525
3072,4.2154633298711646e-05
3073,2.9181603591020182e-08
3074,0.0002799246946044456
3075,0.00024069100615273928
3076,4.2140811261400215e-09
3077,0.0009461502148142498
3078,0.0013983894371695214
3079,7.509612092685392e-06
3080,0.00012860557818312218
3081,3.425145110782724e-05
3082,1.7405288214347184e-05
3083,0.00010896189755682827
3084,0.0007858861706915026
3085,2.0486084634799264e-06
3086,9.200579003424426e-07
3087,5.6286670547745086e-05
3088,0.015422715084203394
3089,9.494272602326783e-05
3090,0.0002378856755074336
3091,1.870885199064181e-05
3092,0.00012381117214964058
3093,0.0013073117488348936
3094,0.0005499584993186483
3095,7.38695749459442e-05
3096,1.600648770444803e-05
3097,0.00017733576666790812
3098,3.246461281173964e-05
3099,0.004413130104629422
3100,0.00340302922875245
3101,2.746808541730407e-09
3102,0.0009065777594981516
3103,0.0013715373838644623
3104,3.359157115829657e-07
3105,0.0022147734249455594
3106,0.0016099205255931492
3107,5.686267120481023e-05
3108,0.0035153420511890433
3109,8.795889082592533e-05
3110,1.930136685235815e-06
3111,0.10207768281499925
3112,1.2731566878046278e-05
3113,0.0002299745998576102
3114,0.04179674240089789
3115,0.001446874130885619
3116,4.225679624137025e-07
3117,1.2844551771048403e-06
3118,5.408982579908335e-06
3119,0.06530578267365646
3120,6.689362312814226e-05
3121,1.5410659467853593e-06
3122,0.054141544389483084
3123,0.03234620503314063
3124,9.076108341499371e-05
3125,6.597393609120723e-05
3126,0.0021462835243579457
3127,4.519160304064897e-06
3128,2.746808541730407e-09
3129,2.173875866015489e-07
3130,0.001075987484725119
3131,8.219717160832465e-06
3132,0.00017615449416783112
3133,0.02499001190206164
3134,0.00026630902139453225
3135,3.268844856343258e-05
3136,0.0018244681876618152
3137,0.0007424671853953005
3138,5.767208874337895e-06
3139,0.0003193700591605838
3140,2.3597121224667323e-05
3141,1.2453391455262643e-06
3142,0.014298915329973691
3143,0.0004365271424157215
3144,5.917663119011479e-05
3145,4.723081450463068e-06
3146,7.896734691005535e-09
3147,5.457203832700955e-09
3148,0.06199037898251575
3149,0.027698488368952126
3150,1.6696196644631782e-05
3151,0.0012095107360110434
3152,0.004195534373728103
3153,5.6323352726691174e-05
3154,1.2069914207974679e-05
3155,0.01018646075770841
3156,0.01577040682232455
3157,1.4041127846092433e-06
3158,0.0004889422657677357
3159,0.00011107281154309066
3160,0.0003200172240429764
3161,4.011197610964293e-05
3162,1.5320490598808009e-06
3163,0.04650723505792731
3164,0.0006866210067451215
3165,0.00012656616085467552
3166,1.4041127846092433e-06
3167,6.07274571714966e-09
3168,0.00027186313170582274
3169,1.0000956711804353e-05
3170,0.00022586355807179416
3171,0.0010017919205247301
3172,0.00010920664681490643
3173,0.0015628884619225474
3174,0.0013738665540769031
3175,7.479681004221382e-08
3176,0.0021074612543469013
3177,3.466069464837518e-06
3178,2.308487929037015e-06
3179,1.8747006620258096e-06
3180,0.0006515154134799387
3181,4.785021288737289e-07
3182,0.08033723770787751
3183,0.0002801787360331225
3184,0.025995551221222195
3185,0.002782918816519056
3186,0.00020270235822953436
3187,0.0012860619668874093
3188,0.0008070585925978098
3189,0.0024869398859390236
3190,0.10804347000780881
3191,4.6367812937176605e-05
3192,8.559366388633827e-05
3193,0.08635514588570904
3194,0.00023341194884656574
3195,0.30003074599042306
3196,2.520170315702761e-07
3197,9.68091174514358e-07
3198,0.029879789850392382
3199,4.061136847318232e-05
3200,4.60427665825198e-05
3201,0.00099829604506296
3202,5.9271676280746744e-05
3203,3.466069464837518e-06
3204,2.8457305368055653e-05
3205,5.600960529346537e-06
3206,1.7315718502545756e-05
3207,0.07076658316621404
3208,0.00013199565029948832
3209,1.5677664926420796e-06
3210,2.467411776658144e-05
3211,2.0620841504120998e-08
3212,4.9972177748470885e-06
3213,0.0028482536493882405
3214,0.01064584854445877
3215,1.5677664926420796e-06
3216,1.8891830912970515e-05
3217,2.2778359504489604e-05
3218,0.00043030859752729973
3219,9.967978648348218e-08
3220,2.5697200557060085e-06
3221,7.842585384272953e-05
3222,0.007351883643752792
3223,0.004919387916700422
3224,4.638824223281471e-05
3225,0.0002530796121190965
3226,1.0155267288825906e-05
3227,0.0005004263221137327
3228,2.248658410338248e-06
3229,3.0089582611812475e-05
3230,6.582173273611037e-06
3231,0.009849043662180344
3232,0.0014227018347610636
3233,0.000347444372876217
3234,0.002952608919989179
3235,0.00030439157483107775
3236,0.0020839630436696
3237,0.2906842950176514
3238,7.662882181630716e-06
3239,0.00023662930592661556
3240,0.005248306149452204
3241,3.3285728095483354e-08
3242,9.36313315127419e-07
3243,0.032878302285521244
3244,0.057144490746747593
3245,1.1263467422956139e-09
3246,8.707567936259862e-05
3247,1.6847244100572893e-06
3248,3.359157115829657e-07
3249,0.0032129528629456236
3250,0.0007401502023784755
3251,0.004531002130219009
3252,8.158617381819905e-06
3253,0.00019620510625031488
3254,0.0006382519072236085
3255,0.017839551805829957
3256,0.0030757357896875654
3257,0.00017039071712401515
3258,0.0005091197076960137
3259,3.859348498223e-05
3260,0.0011467538281416088
3261,0.0002208214021868214
3262,0.001346757141947598
3263,1.6756976816881725e-05
3264,4.414146510129265e-06
3265,0.019468956214898702
3266,2.746808541730407e-09
3267,0.0004365271424157215
3268,0.0020746745343572896
3269,0.0005724005487406312
3270,0.005279355316355114
3271,0.0001112231574628207
3272,0.0004320330655232931
3273,0.00024215467608405334
3274,8.167119607143005e-05
3275,0.00013695415741029265
3276,6.0390466829613705e-05
3277,5.203221082148232e-05
3278,0.01821674744724958
3279,0.0023523529055392567
3280,2.3226751617885146e-05
3281,0.0058968452802231645
3282,0.0005346569550920033
3283,7.020248855772674e-06
3284,0.00019527022203807057
3285,6.239560142708644e-05
3286,1.9358062866932234e-05
3287,8.065825697151148e-06
3288,0.00015379925443647778
3289,7.526264497847586e-07
3290,0.009498173124890005
3291,0.006160884979003478
3292,7.316592692257349e-07
3293,5.7311681455009216e-05
3294,0.00012693653569944167
3295,7.47438857605734e-05
3296,2.2213545652990543e-05
3297,0.0004320330655232931
3298,8.817630144942103e-05
3299,0.018136154870006558
3300,1.777401743019472e-05
3301,9.002425426255126e-09
3302,3.6444915707094114e-05
3303,3.8650064593537e-06
3304,0.09236379733568802
3305,6.523861621420514e-09
3306,0.010794952223078495
3307,3.527622725548782e-06
3308,0.0002769013705417457
3309,1.649261857732933e-05
3310,0.0031525781433539716
3311,6.976362732686581e-06
3312,0.0006576997370980308
3313,0.006213599429866897
3314,0.0012710496896439
3315,4.726593668380916e-06
3316,0.0002879612762373647
3317,5.686267120481023e-05
3318,0.00018707745683890022
3319,2.746808541730407e-09
3320,2.746808541730407e-09
3321,0.0030768402838637064
3322,8.475692408890448e-06
3323,0.0006893172332283625
3324,0.0002526161301819706
3325,2.8290365512867997e-07
3326,0.039831649360568565
3327,0.0002926651958194504
3328,5.258733520397775e-07
3329,5.600960529346537e-06
3330,8.821435514099452e-09
3331,0.00043492200872203375
3332,0.13153566304105596
3333,0.0006324216056501526
3334,4.752957148252209e-06
3335,0.0028509309195110565
3336,0.00011208227518546301
3337,0.0016388131992953192
3338,0.05356040895370898
3339,0.0004234523601313679
3340,1.7002034892937627e-05
3341,0.0001456790571801738
3342,1.7849282173748016e-05
3343,8.64561230949295e-05
3344,1.9319667029372142e-05
3345,6.617177786541779e-10
3346,0.0011132062562072115
3347,0.00026704751606235265
3348,0.00038171444174823636
3349,9.710306510709744e-06
3350,0.15465346098692367
3351,4.60427665825198e-05
3352,0.001845439157390437
3353,0.05496169382714378
3354,0.020506434605722813
3355,0.00020563346727722986
3356,4.079851933084988e-10
3357,5.270004531802742e-08
3358,0.01506230700394531
3359,0.00425984568634396
3360,6.181090355434592e-07
3361,0.0002534259205142037
3362,0.0004062724262055138
3363,0.03706791378570996
3364,0.0006003656537696023
3365,0.0004089049903924581
3366,0.0011702403798125132
3367,1.1158631740716106e-05
3368,0.011567102814916902
3369,9.236044887753736e-06
3370,0.0006827966946395312
3371,1.2894312207656967e-05
3372,1.658455255609426e-05
3373,0.003993756089880787
3374,0.0005811598862992154
3375,0.008365653815957271
3376,0.0014178804825463584
3377,0.00018709879417427814
3378,1.0979990241697183e-06
3379,5.418852624738578e-06
3380,2.048608463479923e-06
3381,0.00028355902837533405
3382,0.0023367209584906315
3383,3.574131390729123e-05
3384,0.009008397709827027
3385,0.001981987334366312
3386,0.0002926651958194504
3387,9.035883955472861e-05
3388,0.00038760171938492224
3389,3.531305606205473e-05
3390,0.0008414271385073081
3391,5.173125467053344e-05
3392,0.0002027912103944788
3393,0.0014263502220307424
3394,2.4498188924950892e-08
3395,0.0002196600257932673
3396,0.0016451307753526658
3397,0.028795608639236307
3398,0.1289847080014408
3399,0.016335561831377014
3400,0.04318678374773024
3401,4.790003339118403e-09
3402,6.46757192987138e-05
3403,1.1087718300661861e-05
3404,1.0310010520215694e-06
3405,0.01478656568439301
3406,0.002655420904523425
3407,1.0345012813219262e-06
3408,0.011415901806175868
3409,0.0007019044128153327
3410,0.012920104834231907
3411,0.027088729103380657
3412,5.686267120481023e-05
3413,0.00010593044289704061
3414,0.00012223820343870248
3415,5.88996846968258e-06
3416,0.00015814827381614667
3417,0.0008845917816416269
3418,0.0001633300743197358
3419,0.0563109567807067
3420,0.004765683512770879
3421,0.007177937127921895
3422,0.041796742400897854
3423,0.2571762574031564
3424,0.03816699231974526
3425,0.0002562318678351331
3426,0.0014041466663013231
3427,2.93094482147698e-10
3428,0.00039889156069565073
3429,0.009943231781113428
3430,2.9570293184031472e-05
3431,0.0004088743224938759
3432,7.818997651078958e-05
3433,0.012408487135912869
3434,6.060871187657987e-06
3435,0.00014646793085944254
3436,0.007692397677487804
3437,0.0009932978933247852
3438,0.0001822579848357219
3439,2.0592089332251532e-05
3440,9.248812951145836e-06
3441,0.061589939366994646
3442,3.925080664477863e-05
3443,0.0007241426321633292
3444,9.591355526268883e-05
3445,0.0004365271424157215
3446,5.600960529346537e-06
3447,3.4243683478577605e-05
3448,9.68091174514358e-07
3449,0.00054125761970416
3450,3.780443385462378e-06
3451,0.00011867459024147634
3452,0.018452267064074577
3453,7.808050777023956e-05
3454,6.90904221029145e-06
3455,1.1263467422956139e-09
3456,2.3164529316155071e-07
3457,5.44496290055862e-07
3458,1.5124813503526273e-06
3459,0.03210531031806415
3460,2.746808541730407e-09
3461,8.821435514099452e-09
3462,3.3563464828930254e-05
3463,2.746808541730407e-09
3464,6.062163346148707e-07
3465,1.8486313029567818e-05
3466,2.267826201536351e-05
3467,0.00017716750222979044
3468,0.005062472771841273
3469,0.0006232478808232706
3470,0.0003006995488222507
3471,2.440517683824053e-07
3472,0.0001986775839015087
3473,0.000802988348403904
3474,0.001916933362018841
3475,1.9487039589329973e-06
3476,8.060608422645838e-06
3477,3.6011794303410947e-06
3478,0.000464677911064293
3479,0.000350689479949689
3480,1.9111790761425865e-06
3481,0.0015186545645325556
3482,0.0003249910047683326
3483,8.532935384229542e-06
3484,0.0054604250930505695
3485,0.00018928107084701445
3486,0.0008404012534019417
3487,0.0006731533286958101
3488,5.069366068652704e-07
3489,0.060682273609009026
3490,0.0008778973315221843
3491,0.00047688496164064646
3492,2.9641432792744553e-06
3493,0.024528911206877193
3494,0.00016321137594513726
3495,0.143158415248224
3496,0.00021863085892922133
3497,6.871317679125948e-05
3498,1.9971522882540298e-05
3499,0.0008987000753700078
3500,0.0008082294840685829
3501,5.164263827676678e-07
3502,2.89105170366383e-06
3503,0.0027891106778593173
3504,0.000186480071268808
3505,8.194504158317893e-06
3506,8.973710256156447e-06
3507,0.0002600439534046322
3508,0.00041212854759888653
3509,0.000235726191635262
3510,2.048608463479923e-06
3511,0.04711025091334507
3512,0.003273924016940787
3513,0.0002686071228806212
3514,0.003570973426927557
3515,2.1549106593130335e-08
3516,0.0007392638342284488
3517,0.0005433344748779768
3518,0.0007096896094756045
3519,0.00010399788133826401
3520,0.0293430501436629
3521,0.0006063902807034356
3522,0.0001815961576107436
3523,0.00015850727760193973
3524,0.006172425024756618
3525,1.4390700073654791e-05
3526,2.93934031181093e-05
3527,0.0001477715913385176
3528,0.0004365271424157215
3529,2.7091120959019566e-05
3530,2.248658410338248e-06
3531,4.459360841740511e-07
3532,0.00014747480896644757
3533,0.00036398560785873014
3534,0.08152105826181856
3535,0.005654177227326421
3536,0.0006823920728137424
3537,0.0011525960645478246
3538,0.0002874758739000614
3539,2.7788173221164458e-06
3540,0.002578980807691143
3541,3.213838207599312e-05
3542,0.041786896429729
3543,0.001132449237006972
3544,1.6955954783428214e-06
3545,0.0008419211859563263
3546,1.1693507484447537e-06
3547,0.0001857141816812423
3548,0.00010496732695145961
3549,0.060682273609009026
3550,0.0030957739132911563
3551,0.0005137982383995927
3552,7.525664536381074e-07
3553,9.052683397728644e-06
3554,0.00576615205295312
3555,0.0005092501952683758
3556,5.949159665511243e-08
3557,0.0005919258316500003
3558,5.6208418365530175e-05
3559,0.0002052345196763653
3560,0.0008946597763918662
3561,4.5980670297201984e-05
3562,0.0002926651958194504
3563,4.0335513081270614e-07
3564,0.0636782028873941
3565,0.006240672266599219
3566,5.018606406700662e-05
3567,3.0321286007414763e-05
3568,0.00010097670068108835
3569,5.686267120481023e-05
3570,0.0003237324112550802
3571,3.79720535159184e-05
3572,2.925457814704556e-06
3573,0.011448473455736588
3574,0.00010857458624306533
3575,0.0002171111499846776
3576,2.0406592128237083e-09
3577,0.0001080942639839034
3578,0.0007630929930965195
3579,0.0002025553755064185
3580,0.00023727112422375823
3581,0.0014818316965021893
3582,1.1005957165658305e-06
3583,0.0016181483446179974
3584,0.009265557170162161
3585,2.746808541730407e-09
3586,0.09368875937382619
3587,2.746808541730407e-09
3588,0.00020472637539216475
3589,2.8442978568442152e-05
3590,2.034576815925069e-05
3591,0.00032418822090622245
3592,0.00024621755652234466
3593,0.00010478126807119091
3594,0.0006391244357863659
3595,0.00020602094144179888
3596,0.0012378076843799458
3597,0.014227613877218761
3598,0.00040028004830567314
3599,2.746808541730407e-09
3600,2.746808541730407e-09
3601,2.0831282739802288e-10
3602,2.2979974525042795e-08
3603,1.9738855519972544e-07
3604,0.0006383570950351024
3605,9.217162165956132e-05
3606,0.003689444986379979
3607,0.0005513948944415239
3608,0.0008185637853557913
3609,5.2850095484421534e-05
3610,0.0018011596257901225
3611,1.9236060843840267e-06
3612,4.24066590373669e-09
3613,4.097339090626159e-05
3614,1.9547594892778728e-06
3615,0.0021948117272962454
3616,1.1587049650851752e-07
3617,1.3189023167693208e-05
3618,8.24445554420954e-06
3619,2.3292333173913917e-05
